time,pft,y,x,resp_r,resp_l,fsmc,resp_w,gpp,npp,resp_p,lai,canht,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
199,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17193600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,199 days,2019-03-19 06:00:00,2019,77.25,78,109.25,110,199.0,199
199,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17193600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,199 days,2019-03-19 06:00:00,2019,77.25,78,109.25,110,199.0,199
199,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17193600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,199 days,2019-03-19 06:00:00,2019,77.25,78,109.25,110,199.0,199
199,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17193600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,199 days,2019-03-19 06:00:00,2019,77.25,78,109.25,110,199.0,199
199,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17193600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,199 days,2019-03-19 06:00:00,2019,77.25,78,109.25,110,199.0,199
199,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17193600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,199 days,2019-03-19 06:00:00,2019,77.25,78,109.25,110,199.0,199
199,8,1,1,8.490382e-09,6.6538774e-09,1.0,9.07657e-09,1.18853826e-07,7.097476e-08,4.7879073e-08,1.9002978,1.4876218,17193600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,199 days,2019-03-19 06:00:00,2019,77.25,78,109.25,110,199.0,199
199,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17193600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,199 days,2019-03-19 06:00:00,2019,77.25,78,109.25,110,199.0,199
200,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17280000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,200 days,2019-03-20 06:00:00,2019,78.25,79,110.25,111,200.0,200
200,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17280000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,200 days,2019-03-20 06:00:00,2019,78.25,79,110.25,111,200.0,200
200,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17280000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,200 days,2019-03-20 06:00:00,2019,78.25,79,110.25,111,200.0,200
200,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17280000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,200 days,2019-03-20 06:00:00,2019,78.25,79,110.25,111,200.0,200
200,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17280000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,200 days,2019-03-20 06:00:00,2019,78.25,79,110.25,111,200.0,200
200,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17280000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,200 days,2019-03-20 06:00:00,2019,78.25,79,110.25,111,200.0,200
200,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17280000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,200 days,2019-03-20 06:00:00,2019,78.25,79,110.25,111,200.0,200
200,8,1,1,8.525686e-09,6.3498677e-09,1.0,9.091902e-09,1.358842e-07,8.393757e-08,5.1946653e-08,1.8098909,1.4892817,17280000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,200 days,2019-03-20 06:00:00,2019,78.25,79,110.25,111,200.0,200
200,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17280000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,200 days,2019-03-20 06:00:00,2019,78.25,79,110.25,111,200.0,200
201,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17366400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,201 days,2019-03-21 06:00:00,2019,79.25,80,111.25,112,201.0,201
201,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17366400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,201 days,2019-03-21 06:00:00,2019,79.25,80,111.25,112,201.0,201
201,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17366400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,201 days,2019-03-21 06:00:00,2019,79.25,80,111.25,112,201.0,201
201,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17366400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,201 days,2019-03-21 06:00:00,2019,79.25,80,111.25,112,201.0,201
201,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17366400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,201 days,2019-03-21 06:00:00,2019,79.25,80,111.25,112,201.0,201
201,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17366400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,201 days,2019-03-21 06:00:00,2019,79.25,80,111.25,112,201.0,201
201,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17366400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,201 days,2019-03-21 06:00:00,2019,79.25,80,111.25,112,201.0,201
201,8,1,1,8.814239e-09,6.2245307e-09,1.0,9.373463e-09,1.5452653e-07,9.758571e-08,5.6940802e-08,1.7203387,1.4911094,17366400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,201 days,2019-03-21 06:00:00,2019,79.25,80,111.25,112,201.0,201
201,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17366400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,201 days,2019-03-21 06:00:00,2019,79.25,80,111.25,112,201.0,201
202,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17452800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,202 days,2019-03-22 06:00:00,2019,80.25,81,112.25,113,202.0,202
202,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17452800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,202 days,2019-03-22 06:00:00,2019,80.25,81,112.25,113,202.0,202
202,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17452800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,202 days,2019-03-22 06:00:00,2019,80.25,81,112.25,113,202.0,202
202,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17452800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,202 days,2019-03-22 06:00:00,2019,80.25,81,112.25,113,202.0,202
202,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17452800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,202 days,2019-03-22 06:00:00,2019,80.25,81,112.25,113,202.0,202
202,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17452800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,202 days,2019-03-22 06:00:00,2019,80.25,81,112.25,113,202.0,202
202,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17452800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,202 days,2019-03-22 06:00:00,2019,80.25,81,112.25,113,202.0,202
202,8,1,1,8.774657e-09,5.8606915e-09,1.0,9.302651e-09,1.5024378e-07,9.472935e-08,5.5514448e-08,1.6317286,1.4930615,17452800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,202 days,2019-03-22 06:00:00,2019,80.25,81,112.25,113,202.0,202
202,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17452800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,202 days,2019-03-22 06:00:00,2019,80.25,81,112.25,113,202.0,202
203,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17539200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,203 days,2019-03-23 06:00:00,2019,81.25,82,113.25,114,203.0,203
203,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17539200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,203 days,2019-03-23 06:00:00,2019,81.25,82,113.25,114,203.0,203
203,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17539200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,203 days,2019-03-23 06:00:00,2019,81.25,82,113.25,114,203.0,203
203,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17539200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,203 days,2019-03-23 06:00:00,2019,81.25,82,113.25,114,203.0,203
203,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17539200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,203 days,2019-03-23 06:00:00,2019,81.25,82,113.25,114,203.0,203
203,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17539200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,203 days,2019-03-23 06:00:00,2019,81.25,82,113.25,114,203.0,203
203,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17539200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,203 days,2019-03-23 06:00:00,2019,81.25,82,113.25,114,203.0,203
203,8,1,1,8.918144e-09,5.6207425e-09,1.0,9.427977e-09,1.2887372e-07,7.868016e-08,5.0193577e-08,1.5432998,1.494801,17539200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,203 days,2019-03-23 06:00:00,2019,81.25,82,113.25,114,203.0,203
203,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17539200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,203 days,2019-03-23 06:00:00,2019,81.25,82,113.25,114,203.0,203
204,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17625600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,204 days,2019-03-24 06:00:00,2019,82.25,83,114.25,115,204.0,204
204,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17625600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,204 days,2019-03-24 06:00:00,2019,82.25,83,114.25,115,204.0,204
204,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17625600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,204 days,2019-03-24 06:00:00,2019,82.25,83,114.25,115,204.0,204
204,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17625600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,204 days,2019-03-24 06:00:00,2019,82.25,83,114.25,115,204.0,204
204,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17625600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,204 days,2019-03-24 06:00:00,2019,82.25,83,114.25,115,204.0,204
204,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17625600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,204 days,2019-03-24 06:00:00,2019,82.25,83,114.25,115,204.0,204
204,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17625600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,204 days,2019-03-24 06:00:00,2019,82.25,83,114.25,115,204.0,204
204,8,1,1,8.874893e-09,5.266617e-09,1.0,9.361309e-09,1.1744064e-07,7.045339e-08,4.6987267e-08,1.4549166,1.4961377,17625600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,204 days,2019-03-24 06:00:00,2019,82.25,83,114.25,115,204.0,204
204,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17625600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,204 days,2019-03-24 06:00:00,2019,82.25,83,114.25,115,204.0,204
205,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17712000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,205 days,2019-03-25 06:00:00,2019,83.25,84,115.25,116,205.0,205
205,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17712000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,205 days,2019-03-25 06:00:00,2019,83.25,84,115.25,116,205.0,205
205,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17712000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,205 days,2019-03-25 06:00:00,2019,83.25,84,115.25,116,205.0,205
205,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17712000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,205 days,2019-03-25 06:00:00,2019,83.25,84,115.25,116,205.0,205
205,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17712000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,205 days,2019-03-25 06:00:00,2019,83.25,84,115.25,116,205.0,205
205,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17712000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,205 days,2019-03-25 06:00:00,2019,83.25,84,115.25,116,205.0,205
205,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17712000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,205 days,2019-03-25 06:00:00,2019,83.25,84,115.25,116,205.0,205
205,8,1,1,9.146481e-09,5.099389e-09,1.0,9.629432e-09,9.187755e-08,5.1001688e-08,4.0875864e-08,1.3680106,1.4972405,17712000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,205 days,2019-03-25 06:00:00,2019,83.25,84,115.25,116,205.0,205
205,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17712000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,205 days,2019-03-25 06:00:00,2019,83.25,84,115.25,116,205.0,205
206,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17798400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,206 days,2019-03-26 06:00:00,2019,84.25,85,116.25,117,206.0,206
206,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17798400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,206 days,2019-03-26 06:00:00,2019,84.25,85,116.25,117,206.0,206
206,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17798400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,206 days,2019-03-26 06:00:00,2019,84.25,85,116.25,117,206.0,206
206,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17798400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,206 days,2019-03-26 06:00:00,2019,84.25,85,116.25,117,206.0,206
206,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17798400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,206 days,2019-03-26 06:00:00,2019,84.25,85,116.25,117,206.0,206
206,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17798400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,206 days,2019-03-26 06:00:00,2019,84.25,85,116.25,117,206.0,206
206,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17798400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,206 days,2019-03-26 06:00:00,2019,84.25,85,116.25,117,206.0,206
206,8,1,1,9.09529e-09,4.7537907e-09,1.0,9.562984e-09,9.829154e-08,5.615961e-08,4.2131933e-08,1.2819506,1.4979925,17798400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,206 days,2019-03-26 06:00:00,2019,84.25,85,116.25,117,206.0,206
206,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17798400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,206 days,2019-03-26 06:00:00,2019,84.25,85,116.25,117,206.0,206
207,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17884800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,207 days,2019-03-27 06:00:00,2019,85.25,86,117.25,118,207.0,207
207,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17884800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,207 days,2019-03-27 06:00:00,2019,85.25,86,117.25,118,207.0,207
207,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17884800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,207 days,2019-03-27 06:00:00,2019,85.25,86,117.25,118,207.0,207
207,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17884800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,207 days,2019-03-27 06:00:00,2019,85.25,86,117.25,118,207.0,207
207,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17884800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,207 days,2019-03-27 06:00:00,2019,85.25,86,117.25,118,207.0,207
207,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17884800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,207 days,2019-03-27 06:00:00,2019,85.25,86,117.25,118,207.0,207
207,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17884800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,207 days,2019-03-27 06:00:00,2019,85.25,86,117.25,118,207.0,207
207,8,1,1,7.056465e-09,3.4489631e-09,1.0,7.4083695e-09,9.590766e-08,5.8496568e-08,3.7411095e-08,0.9017167,1.1242932,17884800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,207 days,2019-03-27 06:00:00,2019,85.25,86,117.25,118,207.0,207
207,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17884800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,207 days,2019-03-27 06:00:00,2019,85.25,86,117.25,118,207.0,207
208,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17971200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,208 days,2019-03-28 06:00:00,2019,86.25,87,118.25,119,208.0,208
208,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17971200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,208 days,2019-03-28 06:00:00,2019,86.25,87,118.25,119,208.0,208
208,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17971200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,208 days,2019-03-28 06:00:00,2019,86.25,87,118.25,119,208.0,208
208,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17971200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,208 days,2019-03-28 06:00:00,2019,86.25,87,118.25,119,208.0,208
208,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,17971200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,208 days,2019-03-28 06:00:00,2019,86.25,87,118.25,119,208.0,208
208,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17971200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,208 days,2019-03-28 06:00:00,2019,86.25,87,118.25,119,208.0,208
208,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17971200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,208 days,2019-03-28 06:00:00,2019,86.25,87,118.25,119,208.0,208
208,8,1,1,3.8066048e-12,4.1161085e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,17971200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,208 days,2019-03-28 06:00:00,2019,86.25,87,118.25,119,208.0,208
208,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,17971200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,208 days,2019-03-28 06:00:00,2019,86.25,87,118.25,119,208.0,208
209,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18057600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,209 days,2019-03-29 06:00:00,2019,87.25,88,119.25,120,209.0,209
209,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18057600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,209 days,2019-03-29 06:00:00,2019,87.25,88,119.25,120,209.0,209
209,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18057600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,209 days,2019-03-29 06:00:00,2019,87.25,88,119.25,120,209.0,209
209,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18057600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,209 days,2019-03-29 06:00:00,2019,87.25,88,119.25,120,209.0,209
209,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18057600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,209 days,2019-03-29 06:00:00,2019,87.25,88,119.25,120,209.0,209
209,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,18057600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,209 days,2019-03-29 06:00:00,2019,87.25,88,119.25,120,209.0,209
209,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,18057600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,209 days,2019-03-29 06:00:00,2019,87.25,88,119.25,120,209.0,209
209,8,1,1,3.807395e-12,4.116962e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,18057600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,209 days,2019-03-29 06:00:00,2019,87.25,88,119.25,120,209.0,209
209,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,18057600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,209 days,2019-03-29 06:00:00,2019,87.25,88,119.25,120,209.0,209
210,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
210,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
210,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
210,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
210,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
210,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
210,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
210,8,1,1,3.7473137e-12,4.0519957e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
210,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
211,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,8,1,1,3.7593865e-12,4.06505e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
212,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18316800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,212 days,2019-04-01 06:00:00,2019,90.25,91,122.25,123,212.0,212
212,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,18316800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,212 days,2019-04-01 06:00:00,2019,90.25,91,122.25,123,212.0,212
