time,tile,y,x,tstar,rad_net_tile,le,ftl,fqw,gc,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
232,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,8,1,1,302.64755,164.62233,124.103004,13.136902,4.962136e-05,0.009396143,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
233,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,8,1,1,302.58893,165.51259,132.45468,11.081071,5.2960688e-05,0.009844867,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
234,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,8,1,1,302.79724,140.9218,112.954216,11.082152,4.516362e-05,0.009331114,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
235,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,8,1,1,298.83432,126.593506,120.100464,15.512086,4.8020975e-05,0.011043008,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
236,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,8,1,1,296.9081,129.79587,110.010704,27.884531,4.3986685e-05,0.00992445,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
237,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,8,1,1,298.3447,106.56609,77.39534,19.178793,3.0945757e-05,0.00957671,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
238,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,8,1,1,300.70935,135.89714,95.307915,21.825119,3.8107926e-05,0.009726178,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
239,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,8,1,1,299.9512,112.40836,84.48643,19.500814,3.378106e-05,0.009493799,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
239,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20649600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,239 days,2016-10-26 06:00:00,2016,299.25,300,138.25,139,239.0,239
240,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,8,1,1,300.76566,127.331245,95.00986,22.36267,3.7988753e-05,0.009416696,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
240,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20736000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,240 days,2016-10-27 06:00:00,2016,300.25,301,139.25,140,240.0,240
241,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,8,1,1,297.11658,112.82709,102.161446,27.373789,4.084824e-05,0.009404312,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
241,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20822400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,241 days,2016-10-28 06:00:00,2016,301.25,302,140.25,141,241.0,241
242,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20908800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,242 days,2016-10-29 06:00:00,2016,302.25,303,141.25,142,242.0,242
242,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20908800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,242 days,2016-10-29 06:00:00,2016,302.25,303,141.25,142,242.0,242
242,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20908800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,242 days,2016-10-29 06:00:00,2016,302.25,303,141.25,142,242.0,242
242,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20908800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,242 days,2016-10-29 06:00:00,2016,302.25,303,141.25,142,242.0,242
242,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20908800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,242 days,2016-10-29 06:00:00,2016,302.25,303,141.25,142,242.0,242
242,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,20908800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,242 days,2016-10-29 06:00:00,2016,302.25,303,141.25,142,242.0,242
